#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
1153  J1517-4356    ebvb01     229.36392           5 -43.93831            6 
1154  J1517-4636    ll0310     229.354            10 -46.609              7 
1155  B1516+02A     wakp89     229.638823          3 2.090986             9 

1156  B1516+02B     wakp89     229.631075         13 2.087631            14 
1157  J1518+0204C   hrs+07     229.63662039        9 2.0799487            3 
1158  J1518+0204D   hrs+07     229.64167           0 2.08278              0 
1159  J1518+0204E   hrs+07     229.64167           0 2.08278              0 
1160  J1518+4904    nst96      229.56999618        7 49.07618089          5 

1161  J1518-0627    lbr+13     229.74629           4 -6.45214            19 
1162  J1518-3950    .          229.757            10 -39.868              7 
1163  J1518-3952    bsb+19     229.73737           8 -39.87508           20 
1164  J1518-5415    kel+09     229.55625           5 -54.26250            9 
1165  J1518-5416    .          229.55617           9 -54.26278           20 

1166  J1519-0743    .          229.86167           0 -7.72222             0 
1167  J1519-5734    lfl+06     229.9483            3 -57.57044           20 
1168  J1519-6106    lfl+06     229.8992            5 -61.1152             4 
1169  J1519-6308    hfs+04     229.7898            8 -63.1387             3 
1170  J1522-5525    kbm+03     230.5279            5 -55.4215             3 

1171  J1522-5534    CN         230.54850           0 -55.57642            0 
1172  J1522-5735    pga+13     230.5221            5 -57.5833             3 
1173  B1518-58      jlm+92     230.676125         17 -58.4840833          9 
1174  J1523-3235    .          230.90287          10 -32.59508           17 
1175  J1524-33      .          230.87917           0 -32.54639            0 

1176  J1524-5625    kbm+03     231.20775          17 -56.42317           17 
1177  J1524-5706    kbm+03     231.0893            5 -57.10962            5 
1178  J1524-5817    .          231.1025            5 -58.3208            12 
1179  J1524-5819    kel+09     231.10271           9 -58.32058           12 
1180  J1525-5417    kbm+03     231.3681            3 -54.2889             3 

1181  J1525-5523    ncb+15     231.40027           3 -55.39089            6 
1182  J1525-5544    .          231.36722           0 -55.76385            0 
1183  J1525-5545    nbb+14     231.3672250         9 -55.7638450         14 
1184  J1525-5605    kbm+03     231.4227            4 -56.0869             6 
1185  J1526-5524    CN         231.341            10 -55.389              7 

1186  J1526-5633    kbm+03     231.6717            5 -56.5619             9 
1187  B1524-39      mlt+78     231.99554           4 -39.52639            6 
1188  J1527-5545    CN         232.103            10 -55.738              7 
1189  B1523-55      mlt+78     231.920417         17 -55.8686111         17 
1190  J1528-3146    jbo+07     232.1456425         9 -31.768566           3 

1191  J1528-3835    .          232.31294           0 -38.47940            0 
1192  J1528-4109    ebvb01     232.03347           4 -41.15800            6 
1193  J1528-5547    ncb+15     232.1633            5 -55.7897             6 
1194  J1528-5838    cwp+17     232.1013            5 -58.6336             3 
1195  J1528-7100    ll0210     232.05             10 -71.004              7 

1196  J1529+40      ttk+17     232.30              8 40.82                5 
1197  J1529-3828    nbb+14     232.312944          5 -38.479403           9 
1198  J1529-5355    kbm+03     232.4900           13 -53.9267            14 
1199  J1529-5611    kbm+03     232.399             3 -56.191              4 
1200  J1530-26      .          232.39167           0 -26.17389            0 

1201  J1530-5200    ll0310     232.72             10 -52.016              7 
1202  J1530-5327    mlc+01     232.612050          9 -53.465561          12 
1203  J1530-6336    LLdec11    232.717            10 -63.726              7 
1204  J1530-6343    bbb+12     232.69837           9 -63.72044            9 
1205  J1531-4012    ebvb01     232.78354           5 -40.20858           12 

1206  J1531-5610    kbm+03     232.86625           5 -56.18204            4 
1207  B1530+27      dth78      233.0431858         5 27.7637842           3 
1208  J1532-5308    kbm+03     233.1479            5 -53.1350             6 
1209  J1532-56      ncb+15     233.08             13 -56.53              12 
1210  J1532-5603    CN         233.093            10 -56.117              7 

1211  J1534-4428    bbb+12     233.7167            3 -44.4693             3 
1212  J1534-46      bb10       233.53             18 -46.2                3 
1213  B1530-53      lvw68      233.53449           3 -53.57213            3 
1214  B1530-539     jlm+92     233.63996          13 -54.09436           14 
1215  J1535-4114    ebvb01     233.82113           5 -41.23419            9 

1216  J1535-4415    ebvb01     233.9830            3 -44.2523             4 
1217  J1535-4432    LL         233.698            10 -44.487              7 
1218  J1535-5342    .          233.99250           0 -53.70244            0 
1219  J1535-5450    kbm+03     233.9928            3 -54.8406             3 
1220  J1535-5848    kbm+03     233.81983          17 -58.80769            9 

1221  J1536+17      ttk+17     234.06250           0 17.81667             0 
1222  J1536-3602    jbo+09     234.07242           6 -36.04967           14 
1223  J1536-4948    rap+12     234.00000           0 -49.80000            0 
1224  J1536-5433    mlc+01     234.0201            8 -54.5542            12 
1225  J1536-5907    kel+09     234.07383           9 -59.11767           17 

1226  J1536-5913    .          234.0737            3 -59.1176             3 
1227  B1534+12      wol91a     234.291507208      13 11.932064964        17 
1228  J1537-4912    ebvb01     234.3675            9 -49.2008             9 
1229  J1537-5153    kbm+03     234.3155            3 -51.8850             3 
1230  J1537-5312    ccb+20     234.4070611         8 -53.2069602          9 

1231  J1537-5317    .          234.40706           0 -53.20696            0 
1232  J1537-5519    .          234.6696            5 -55.3294             9 
1233  J1537-5645    mlc+01     234.4625           13 -56.7511            20 
1234  J1538+2345    kkl+15     234.52529           9 23.75111             6 
1235  J1538-4142    .          234.67083           0 -41.71658            0 

1236  J1538-5438    mlc+01     234.7040            7 -54.6381             9 
1237  J1538-5519    kel+09     234.6701            4 -55.3294             6 
1238  J1538-5551    hfs+04     234.68757           3 -55.86026            3 
1239  J1538-5621    ncb+15     234.68037           9 -56.36542           12 
1240  J1538-5623    CN         234.643            10 -56.350              7 

1241  J1538-5638    kbm+03     234.5238            9 -56.6367            12 
1242  J1538-5732    lfl+06     234.57575          13 -57.54147           12 
1243  J1538-5750    kbm+03     234.53504          17 -57.83808           17 
1244  J1539-4828    ekl09      234.9202            3 -48.4825             3 
1245  J1539-4835    pmaccn     234.925             5 -48.5428             3 

1246  J1539-5521    kbm+03     234.7832            3 -55.3531             3 
1247  B1535-56      jlm+92     234.8082            8 -56.44039            6 
1248  J1539-6322    ebvb01     234.85292          13 -63.38144            6 
1249  J1540-4829    .          234.92              3 -48.4844            17 
1250  J1540-5736    mlc+01     235.2459            5 -57.6158             9 

1251  J1541-42      bbj+11     235.48             16 -42.31              12 
1252  J1541-5535    kbm+03     235.4567           17 -55.5836            14 
1253  J1542-5034    mld+96     235.68883           9 -50.567683           9 
1254  J1542-5133    hfs+04     235.5830            6 -51.5597             9 
1255  J1542-5303    kbm+03     235.72713          17 -53.0614             3 

1256  B1541+09      ls69       235.9117708         5 9.4878719            6 
1257  B1540-06      mlt+78     235.8755721         5 -6.3459256           6 
1258  J1543-5013    kbm+03     235.9927            4 -50.2328             3 
1259  J1543-5149    kjb+12     235.93396           9 -51.831858          17 
1260  J1543-5440    LL         235.89750           0 -54.67083            0 

1261  J1543-5459    mlc+01     235.9851            3 -54.9875             3 
1262  J1544+4937    brr+13     236.01869675        9 49.63201514          6 
1263  J1544-07      .          236.09167           0 -7.27611             0 
1264  J1544-0713    .          236.09802           4 -7.23309             6 
1265  B1541-52      mlt+78     236.249             5 -53.1463            14 

1266  J1545-4550    mk1013     236.48310705       17 -45.8437599          3 
1267  J1545-6632    LL         236.36700           0 -66.53761            0 
1268  J1546-3747A   lr11       236.51433           0 -37.78614            0 
1269  J1546-4552    .          236.48315           0 -45.84374            0 
1270  J1546-5302    kbm+03     236.5308            5 -53.0397             3 

1271  J1546-5706    .          236.85052           0 -57.15488            0 
1272  J1546-59      mlb+12     236.50000           0 -59.00000            0 
1273  J1546-5925    .          236.62228           0 -59.42913            0 
1274  J1547-0944    lbr+13     236.94191          15 -9.7355              9 
1275  J1547-5226    LL         236.8              10 -52.44               7 

1276  J1547-5709    ccb+20     236.850520          5 -57.1548805          5 
1277  J1547-5750    hfs+04     236.8775            5 -57.8415             5 
1278  J1547-5839    kbm+03     236.89579          17 -58.65272           20 
1279  J1548-4821    kbm+03     237.09692          13 -48.36381           17 
1280  J1548-4927    kbm+03     237.08112          13 -49.46122           14 

1281  J1548-5607    mlc+01     237.18340           4 -56.1262             3 
1282  J1549+2113    fcwa95     237.42059           3 21.22414             3 
1283  J1549-4848    mld+96     237.3378            8 -48.80986            9 
1284  J1549-57      bbj+11     237.3               3 -57.36              12 
1285  J1549-5722    kbm+03     237.4496            5 -57.3672             3 

1286  J1550-5242    kbm+03     237.5123            3 -52.7019             3 
1287  J1550-5317    kbm+03     237.5200            5 -53.2892             6 
1288  J1550-5418    fc         237.725517          3 -54.3066972          6 
1289  J1551-0658    hrm+11     237.78006          17 -6.96847            17 
1290  J1551-4424    bbb+12     237.9501            3 -44.4117             3 

1291  J1551-4937    .          238.055297          6 -49.630483          12 
1292  J1551-5156    CN         237.78150           0 -51.94847            0 
1293  J1551-5310    hfs+04     237.921             5 -53.18347           12 
1294  J1551-6214    bbb+12     237.90328           4 -62.23983            3 
1295  J1552+5437    pbh+17     238.2222132         8 54.6182741           4 

1296  J1552-4433    ll0410     238.006            10 -44.453              7 
1297  J1552-4937    fsk+04     238.0552954        17 -49.630484           4 
1298  J1552-6213    LLdec11    237.873            10 -62.242              7 
1299  B1550-54      mlt+78     238.49837           5 -54.935069           3 
1300  J1554+18      dsm+16     238.6               5 18.07               14 

1301  J1554-5209    kle+10     238.61312           9 -52.16064           12 
1302  J1554-5210    pmsingle   238.50              3 -52.167             17 
1303  J1554-5512    kbm+03     238.6687           17 -55.209              4 
1304  J1555+01      ttm+18     238.99              8 1.1                  5 
1305  J1555-0515    blr+13     238.91707           7 -5.26594            14 

1306  B1552-23      mlt+78     238.88827           7 -23.6861             3 
1307  B1552-31      mlt+78     238.824800         13 -31.57225            4 
